"date","height"
2026-01-23 21:15:00,1.14
2026-01-23 21:30:00,1.14
2026-01-23 21:45:00,1.13
2026-01-23 22:00:00,1.13
2026-01-23 22:15:00,1.13
2026-01-23 22:30:00,1.13
2026-01-23 22:45:00,1.12
2026-01-23 23:00:00,1.12
2026-01-23 23:15:00,1.12
2026-01-23 23:30:00,1.11
2026-01-23 23:45:00,1.11
2026-01-24,1.11
2026-01-24 00:15:00,1.1
2026-01-24 00:30:00,1.1
2026-01-24 00:45:00,1.1
2026-01-24 01:00:00,1.09
2026-01-24 01:15:00,1.09
2026-01-24 01:30:00,1.09
2026-01-24 01:45:00,1.08
2026-01-24 02:00:00,1.08
2026-01-24 02:15:00,1.08
2026-01-24 02:30:00,1.08
2026-01-24 02:45:00,1.07
2026-01-24 03:00:00,1.07
2026-01-24 03:15:00,1.06
2026-01-24 03:30:00,1.06
2026-01-24 03:45:00,1.06
2026-01-24 04:00:00,1.06
2026-01-24 04:15:00,1.05
2026-01-24 04:30:00,1.05
2026-01-24 04:45:00,1.05
2026-01-24 05:00:00,1.04
2026-01-24 05:15:00,1.04
2026-01-24 05:30:00,1.04
2026-01-24 05:45:00,1.03
2026-01-24 06:00:00,1.03
2026-01-24 06:15:00,1.03
2026-01-24 06:30:00,1.03
2026-01-24 06:45:00,1.02
2026-01-24 07:00:00,1.02
2026-01-24 07:15:00,1.02
2026-01-24 07:30:00,1.01
2026-01-24 07:45:00,1.01
2026-01-24 08:00:00,1.01
2026-01-24 08:15:00,1.01
2026-01-24 08:30:00,1
2026-01-24 08:45:00,1
2026-01-24 09:00:00,1
2026-01-24 09:15:00,1
2026-01-24 09:30:00,0.99
2026-01-24 09:45:00,0.99
2026-01-24 10:00:00,0.99
2026-01-24 10:15:00,0.99
2026-01-24 10:30:00,0.98
2026-01-24 10:45:00,0.98
2026-01-24 11:00:00,0.98
2026-01-24 11:15:00,0.98
2026-01-24 11:30:00,0.97
2026-01-24 11:45:00,0.97
2026-01-24 12:00:00,0.97
2026-01-24 12:15:00,0.97
2026-01-24 12:30:00,0.96
2026-01-24 12:45:00,0.96
2026-01-24 13:00:00,0.96
2026-01-24 13:15:00,0.96
2026-01-24 13:30:00,0.96
2026-01-24 13:45:00,0.96
2026-01-24 14:00:00,0.95
2026-01-24 14:15:00,0.95
2026-01-24 14:30:00,0.95
2026-01-24 14:45:00,0.95
2026-01-24 15:00:00,0.95
2026-01-24 15:15:00,0.94
2026-01-24 15:30:00,0.94
2026-01-24 15:45:00,0.94
2026-01-24 16:00:00,0.94
2026-01-24 16:15:00,0.94
2026-01-24 16:30:00,0.93
2026-01-24 16:45:00,0.93
2026-01-24 17:00:00,0.93
2026-01-24 17:15:00,0.93
2026-01-24 17:30:00,0.93
2026-01-24 17:45:00,0.92
2026-01-24 18:00:00,0.92
2026-01-24 18:15:00,0.92
2026-01-24 18:30:00,0.92
2026-01-24 18:45:00,0.92
2026-01-24 19:00:00,0.91
2026-01-24 19:15:00,0.91
2026-01-24 19:30:00,0.91
2026-01-24 19:45:00,0.91
2026-01-24 20:00:00,0.91
2026-01-24 20:15:00,0.91
2026-01-24 20:30:00,0.91
2026-01-24 20:45:00,0.91
2026-01-24 21:00:00,0.91
2026-01-24 21:15:00,0.9
2026-01-24 21:30:00,0.9
2026-01-24 21:45:00,0.9
2026-01-24 22:00:00,0.9
2026-01-24 22:15:00,0.9
2026-01-24 22:30:00,0.9
2026-01-24 22:45:00,0.9
2026-01-24 23:00:00,0.9
2026-01-24 23:15:00,0.9
2026-01-24 23:30:00,0.9
2026-01-24 23:45:00,0.9
2026-01-25,0.9
2026-01-25 00:15:00,0.91
2026-01-25 00:30:00,0.91
2026-01-25 00:45:00,0.91
2026-01-25 01:00:00,0.92
2026-01-25 01:15:00,0.92
2026-01-25 01:30:00,0.93
2026-01-25 01:45:00,0.93
2026-01-25 02:00:00,0.94
2026-01-25 02:15:00,0.94
2026-01-25 02:30:00,0.95
2026-01-25 02:45:00,0.96
2026-01-25 03:00:00,0.96
2026-01-25 03:15:00,0.97
2026-01-25 03:30:00,0.98
2026-01-25 03:45:00,0.98
