"date","height"
2026-01-15 21:15:00,0.93
2026-01-15 21:30:00,0.94
2026-01-15 21:45:00,0.94
2026-01-15 22:00:00,0.94
2026-01-15 22:15:00,0.94
2026-01-15 22:30:00,0.94
2026-01-15 22:45:00,0.94
2026-01-15 23:00:00,0.94
2026-01-15 23:15:00,0.94
2026-01-15 23:30:00,0.94
2026-01-15 23:45:00,0.94
2026-01-16,0.94
2026-01-16 00:15:00,0.94
2026-01-16 00:30:00,0.94
2026-01-16 00:45:00,0.94
2026-01-16 01:00:00,0.94
2026-01-16 01:15:00,0.94
2026-01-16 01:30:00,0.94
2026-01-16 01:45:00,0.95
2026-01-16 02:00:00,0.94
2026-01-16 02:15:00,0.94
2026-01-16 02:30:00,0.94
2026-01-16 02:45:00,0.94
2026-01-16 03:00:00,0.94
2026-01-16 03:15:00,0.95
2026-01-16 03:30:00,0.94
2026-01-16 03:45:00,0.95
2026-01-16 04:00:00,0.94
2026-01-16 04:15:00,0.94
2026-01-16 04:30:00,0.95
2026-01-16 04:45:00,0.95
2026-01-16 05:00:00,0.94
2026-01-16 05:15:00,0.94
2026-01-16 05:30:00,0.95
2026-01-16 05:45:00,0.95
2026-01-16 06:00:00,0.95
2026-01-16 06:15:00,0.95
2026-01-16 06:30:00,0.95
2026-01-16 06:45:00,0.95
2026-01-16 07:00:00,0.95
2026-01-16 07:15:00,0.95
2026-01-16 07:30:00,0.95
2026-01-16 07:45:00,0.96
2026-01-16 08:00:00,0.96
2026-01-16 08:15:00,0.96
2026-01-16 08:30:00,0.96
2026-01-16 08:45:00,0.96
2026-01-16 09:00:00,0.96
2026-01-16 09:15:00,0.96
2026-01-16 09:30:00,0.97
2026-01-16 09:45:00,0.97
2026-01-16 10:00:00,0.97
2026-01-16 10:15:00,0.97
2026-01-16 10:30:00,0.97
2026-01-16 10:45:00,0.98
2026-01-16 11:00:00,0.98
2026-01-16 11:15:00,0.98
2026-01-16 11:30:00,0.98
2026-01-16 11:45:00,0.98
2026-01-16 12:00:00,0.98
2026-01-16 12:15:00,0.99
2026-01-16 12:30:00,0.99
2026-01-16 12:45:00,0.99
2026-01-16 13:00:00,1
2026-01-16 13:15:00,1
2026-01-16 13:30:00,1
2026-01-16 13:45:00,1
2026-01-16 14:00:00,1
2026-01-16 14:15:00,1.01
2026-01-16 14:30:00,1.01
2026-01-16 14:45:00,1.01
2026-01-16 15:00:00,1.02
2026-01-16 15:15:00,1.02
2026-01-16 15:30:00,1.02
2026-01-16 15:45:00,1.02
2026-01-16 16:00:00,1.03
2026-01-16 16:15:00,1.03
2026-01-16 16:30:00,1.03
2026-01-16 16:45:00,1.04
2026-01-16 17:00:00,1.04
2026-01-16 17:15:00,1.05
2026-01-16 17:30:00,1.05
2026-01-16 17:45:00,1.05
2026-01-16 18:00:00,1.06
2026-01-16 18:15:00,1.06
2026-01-16 18:30:00,1.06
2026-01-16 18:45:00,1.07
2026-01-16 19:00:00,1.07
2026-01-16 19:15:00,1.08
2026-01-16 19:30:00,1.08
2026-01-16 19:45:00,1.08
2026-01-16 20:00:00,1.08
2026-01-16 20:15:00,1.09
2026-01-16 20:30:00,1.09
2026-01-16 20:45:00,1.09
2026-01-16 21:00:00,1.1
2026-01-16 21:15:00,1.1
2026-01-16 21:30:00,1.11
2026-01-16 21:45:00,1.11
2026-01-16 22:00:00,1.11
2026-01-16 22:15:00,1.12
2026-01-16 22:30:00,1.12
2026-01-16 22:45:00,1.13
2026-01-16 23:00:00,1.13
2026-01-16 23:15:00,1.14
2026-01-16 23:30:00,1.14
2026-01-16 23:45:00,1.14
2026-01-17,1.15
2026-01-17 00:15:00,1.16
2026-01-17 00:30:00,1.16
2026-01-17 00:45:00,1.17
2026-01-17 01:00:00,1.17
2026-01-17 01:15:00,1.17
2026-01-17 01:30:00,1.18
2026-01-17 01:45:00,1.18
2026-01-17 02:00:00,1.19
2026-01-17 02:15:00,1.2
2026-01-17 02:30:00,1.21
2026-01-17 02:45:00,1.21
2026-01-17 03:00:00,1.22
2026-01-17 03:15:00,1.22
2026-01-17 03:30:00,1.23
2026-01-17 03:45:00,1.23
2026-01-17 04:00:00,1.24
2026-01-17 04:15:00,1.24
2026-01-17 04:30:00,1.25
2026-01-17 04:45:00,1.25
2026-01-17 05:00:00,1.26
2026-01-17 05:15:00,1.27
2026-01-17 05:30:00,1.28
2026-01-17 05:45:00,1.28
2026-01-17 06:00:00,1.28
2026-01-17 06:15:00,1.29
2026-01-17 06:30:00,1.29
2026-01-17 06:45:00,1.3
2026-01-17 07:00:00,1.3
2026-01-17 07:15:00,1.31
2026-01-17 07:30:00,1.31
2026-01-17 07:45:00,1.32
2026-01-17 08:00:00,1.32
2026-01-17 08:15:00,1.32
2026-01-17 08:30:00,1.33
2026-01-17 08:45:00,1.33
2026-01-17 09:00:00,1.34
2026-01-17 09:15:00,1.34
2026-01-17 09:30:00,1.35
2026-01-17 09:45:00,1.35
2026-01-17 10:00:00,1.36
2026-01-17 10:15:00,1.37
2026-01-17 10:30:00,1.38
2026-01-17 10:45:00,1.39
2026-01-17 11:00:00,1.39
2026-01-17 11:15:00,1.4
2026-01-17 11:30:00,1.4
2026-01-17 11:45:00,1.41
2026-01-17 12:00:00,1.42
2026-01-17 12:15:00,1.43
2026-01-17 12:30:00,1.43
2026-01-17 12:45:00,1.44
2026-01-17 13:00:00,1.44
2026-01-17 13:15:00,1.45
2026-01-17 13:30:00,1.46
2026-01-17 13:45:00,1.46
2026-01-17 14:00:00,1.46
2026-01-17 14:15:00,1.46
2026-01-17 14:30:00,1.47
2026-01-17 14:45:00,1.48
2026-01-17 15:00:00,1.47
2026-01-17 15:15:00,1.47
2026-01-17 15:30:00,1.47
2026-01-17 15:45:00,1.48
2026-01-17 16:00:00,1.48
2026-01-17 16:15:00,1.48
2026-01-17 16:30:00,1.48
2026-01-17 16:45:00,1.48
2026-01-17 17:00:00,1.49
2026-01-17 17:15:00,1.49
2026-01-17 17:30:00,1.49
2026-01-17 17:45:00,1.48
2026-01-17 18:00:00,1.49
2026-01-17 18:15:00,1.49
2026-01-17 18:30:00,1.49
2026-01-17 18:45:00,1.5
2026-01-17 19:00:00,1.5
2026-01-17 19:15:00,1.5
2026-01-17 19:30:00,1.5
2026-01-17 19:45:00,1.5
2026-01-17 20:00:00,1.5
2026-01-17 20:15:00,1.5
2026-01-17 20:30:00,1.5
2026-01-17 20:45:00,1.5
2026-01-17 21:00:00,1.5
2026-01-17 21:15:00,1.5
2026-01-17 21:30:00,1.51
2026-01-17 21:45:00,1.5
2026-01-17 22:00:00,1.51
2026-01-17 22:15:00,1.51
2026-01-17 22:30:00,1.51
2026-01-17 22:45:00,1.51
2026-01-17 23:00:00,1.51
2026-01-17 23:15:00,1.51
2026-01-17 23:30:00,1.5
2026-01-17 23:45:00,1.51
2026-01-18,1.51
2026-01-18 00:15:00,1.52
2026-01-18 00:30:00,1.51
2026-01-18 00:45:00,1.51
2026-01-18 01:00:00,1.51
2026-01-18 01:15:00,1.51
2026-01-18 01:30:00,1.52
2026-01-18 01:45:00,1.51
2026-01-18 02:00:00,1.51
2026-01-18 02:15:00,1.52
2026-01-18 02:30:00,1.51
2026-01-18 02:45:00,1.51
2026-01-18 03:00:00,1.51
2026-01-18 03:15:00,1.52
2026-01-18 03:30:00,1.51
2026-01-18 03:45:00,1.51
2026-01-18 04:00:00,1.51
2026-01-18 04:15:00,1.51
2026-01-18 04:30:00,1.51
2026-01-18 04:45:00,1.52
2026-01-18 05:00:00,1.51
2026-01-18 05:15:00,1.51
2026-01-18 05:30:00,1.51
2026-01-18 05:45:00,1.51
2026-01-18 06:00:00,1.51
2026-01-18 06:15:00,1.51
2026-01-18 06:30:00,1.51
2026-01-18 06:45:00,1.51
2026-01-18 07:00:00,1.51
2026-01-18 07:15:00,1.51
2026-01-18 07:30:00,1.51
2026-01-18 07:45:00,1.51
2026-01-18 08:00:00,1.51
2026-01-18 08:15:00,1.5
2026-01-18 08:30:00,1.5
2026-01-18 08:45:00,1.51
2026-01-18 09:00:00,1.5
2026-01-18 09:15:00,1.5
2026-01-18 09:30:00,1.5
2026-01-18 09:45:00,1.51
