"date","height"
2025-01-13 21:15:00,0.97
2025-01-13 21:30:00,0.97
2025-01-13 21:45:00,0.96
2025-01-13 22:00:00,0.97
2025-01-13 22:15:00,0.97
2025-01-13 22:30:00,0.96
2025-01-13 22:45:00,0.97
2025-01-13 23:00:00,0.97
2025-01-13 23:15:00,0.97
2025-01-13 23:30:00,0.97
2025-01-13 23:45:00,0.97
2025-01-14,0.97
2025-01-14 00:15:00,0.97
2025-01-14 00:30:00,0.97
2025-01-14 00:45:00,0.97
2025-01-14 01:00:00,0.96
2025-01-14 01:15:00,0.97
2025-01-14 01:30:00,0.97
2025-01-14 01:45:00,0.97
2025-01-14 02:00:00,0.97
